star_id,time_days,flux,flux_error,transit
6,7.49498997995992,0.9998809742368654,0.0015,0
6,7.535070140280561,1.0022239918618785,0.0015,0
6,7.575150300601202,0.9974818017000898,0.0015,0
6,7.615230460921843,0.99847947011166,0.0015,0
6,7.655310621242485,0.9989024201977732,0.0015,0
6,7.695390781563126,1.0004066590739884,0.0015,0
6,7.735470941883767,1.0000035848004953,0.0015,0
6,7.775551102204409,1.0027006711037278,0.0015,0
6,7.8156312625250495,1.002082516558021,0.0015,0
6,7.855711422845691,1.0014420885499848,0.0015,0
6,7.895791583166332,1.0009649048447697,0.0015,0
6,7.935871743486974,1.0013826182705052,0.0015,0
6,7.975951903807615,0.9995450883568988,0.0015,0
6,8.016032064128256,1.0021680811494795,0.0015,0
6,8.056112224448897,0.9992572612062322,0.0015,0
6,8.09619238476954,1.0022202575590973,0.0015,0
6,8.13627254509018,1.0027870186359344,0.0015,0
6,8.176352705410821,1.0013634103764435,0.0015,0
6,8.216432865731463,1.0008207473812967,0.0015,0
6,8.256513026052104,1.0017220811179943,0.0015,0
6,8.296593186372744,0.9968644364762427,0.0015,0
6,8.336673346693386,1.0016437022042035,0.0015,0
6,8.376753507014028,1.001052344310373,0.0015,0
6,8.41683366733467,1.0011769116636235,0.0015,0
6,8.45691382765531,1.002341509781076,0.0015,0
6,8.496993987975952,1.0011967561155934,0.0015,0
6,8.537074148296593,0.9996241038086671,0.0015,0
6,8.577154308617233,1.0011460877865044,0.0015,0
6,8.617234468937875,1.0014815450500798,0.0015,0
6,8.657314629258517,1.0015728465580238,0.0015,0
6,8.697394789579159,1.0016617462586297,0.0015,0
6,8.737474949899799,1.0029945061027679,0.0015,0
6,8.77755511022044,0.9998211283807035,0.0015,0
6,8.817635270541082,1.0017265818571128,0.0015,0
6,8.857715430861724,1.0034088833404182,0.0015,0
6,8.897795591182364,0.9988811216432117,0.0015,0
6,8.937875751503006,1.0017596397704738,0.0015,0
6,8.977955911823647,1.0006173043933757,0.0015,0
6,9.018036072144287,1.0009425737704585,0.0015,0
6,9.05811623246493,1.0001427558688192,0.0015,0
6,9.098196392785571,1.0012450276838962,0.0015,0
6,9.138276553106213,1.0042586834639977,0.0015,0
6,9.178356713426853,0.9995956637414299,0.0015,0
6,9.218436873747494,0.99973147228784,0.0015,0
6,9.258517034068136,0.9995246405230501,0.0015,0
6,9.298597194388778,1.004058412772697,0.0015,0
6,9.338677354709418,1.0007616199005258,0.0015,0
6,9.37875751503006,1.0014026318671465,0.0015,0
6,9.418837675350701,1.000821012095878,0.0015,0
6,9.458917835671341,0.9999908038724862,0.0015,0
6,9.498997995991983,1.0010351425039208,0.0015,0
6,9.539078156312625,1.0050538680930265,0.0015,0
6,9.579158316633267,1.0034314748532591,0.0015,0
6,9.619238476953907,1.0000390890478106,0.0015,0
6,9.659318637274549,1.0022632779354586,0.0015,0
6,9.69939879759519,1.0000163817283996,0.0015,0
6,9.739478957915832,0.9985692281959732,0.0015,0
6,9.779559118236472,1.0027315631343692,0.0015,0
6,9.819639278557114,1.0029093972110086,0.0015,0
6,9.859719438877756,1.002703784336636,0.0015,0
6,9.899799599198396,1.0003938876556353,0.0015,0
6,9.939879759519037,1.0008110796631264,0.0015,0
6,9.97995991983968,1.0021470759494606,0.0015,0
6,10.02004008016032,1.001569532882256,0.0015,0
6,10.06012024048096,1.0003504226235191,0.0015,0
6,10.100200400801603,0.9984696434911368,0.0015,0
6,10.140280561122244,1.001025273955384,0.0015,0
6,10.180360721442886,1.0024280797876308,0.0015,0
6,10.220440881763526,0.9989672393823346,0.0015,0
6,10.260521042084168,1.0016748291545905,0.0015,0
6,10.30060120240481,1.0011661434055084,0.0015,0
6,10.34068136272545,1.0017453284886673,0.0015,0
6,10.380761523046091,1.0018785420805547,0.0015,0
6,10.420841683366733,0.9994786153057862,0.0015,0
6,10.460921843687375,0.9980439350566386,0.0015,0
6,10.501002004008015,0.9996175484284585,0.0015,0
6,10.541082164328657,1.0016994315327128,0.0015,0
6,10.581162324649299,0.9995001742271331,0.0015,0
6,10.62124248496994,0.9992191493289387,0.0015,0
6,10.66132264529058,0.9974748862846882,0.0015,0
6,10.701402805611222,1.0027823128428368,0.0015,0
6,10.741482965931864,1.0013381432437347,0.0015,0
6,10.781563126252504,1.0012005191646207,0.0015,0
6,10.821643286573146,1.0014433065746506,0.0015,0
6,10.861723446893787,1.0008028350558602,0.0015,0
6,10.901803607214429,0.9995174137798905,0.0015,0
6,10.941883767535069,0.9995845456941865,0.0015,0
6,10.98196392785571,0.9991353498439045,0.0015,0
6,11.022044088176353,1.0036756010452808,0.0015,0
6,11.062124248496994,1.000504509321667,0.0015,0
6,11.102204408817634,0.9989225182046083,0.0015,0
6,11.142284569138276,1.0002645356917297,0.0015,0
6,11.182364729458918,0.9979986200911465,0.0015,0
6,11.222444889779558,1.0017209442321928,0.0015,0
6,11.2625250501002,0.9984225346088407,0.0015,0
6,11.302605210420841,1.0001164786771681,0.0015,0
6,11.342685370741483,1.000915351210374,0.0015,0
6,11.382765531062123,0.999845956502114,0.0015,0
6,11.422845691382765,0.9993638738518986,0.0015,0
6,11.462925851703407,0.9991927437793484,0.0015,0
6,11.503006012024048,0.9990473164527021,0.0015,0
6,11.543086172344688,0.99822349113813,0.0015,0
6,11.58316633266533,0.9983720540435985,0.0015,0
6,11.623246492985972,1.0012246392979525,0.0015,0
6,11.663326653306612,0.9988027106621615,0.0015,0
6,11.703406813627254,0.9977484218313608,0.0015,0
6,11.743486973947896,0.9981156589084542,0.0015,0
6,11.783567134268537,1.0005050867338852,0.0015,0
6,11.823647294589177,0.9998338484503737,0.0015,0
6,11.863727454909819,0.9996283665539898,0.0015,0
6,11.90380761523046,0.9983705939165729,0.0015,0
6,11.943887775551103,0.9995875311048131,0.0015,0
6,11.983967935871743,0.9977344041851726,0.0015,0
6,12.024048096192384,0.9982842659880148,0.0015,0
6,12.064128256513026,1.0001040513412995,0.0015,0
6,12.104208416833666,0.9999381666186158,0.0015,0
6,12.144288577154308,0.9971330679762689,0.0015,0
6,12.18436873747495,0.9973036298059506,0.0015,0
6,12.224448897795591,0.9987327881553183,0.0015,0
6,12.264529058116231,1.0011435998684952,0.0015,0
6,12.304609218436873,0.9956675907233853,0.0015,0
6,12.344689378757515,0.9989468632488199,0.0015,0
6,12.384769539078157,0.9964556273962587,0.0015,0
6,12.424849699398797,0.9975604401583084,0.0015,0
6,12.464929859719438,0.9979594640141942,0.0015,0
6,12.50501002004008,0.9978714474012942,0.0015,0
6,12.54509018036072,0.9976995576074278,0.0015,0
6,12.585170340681362,0.998511044567667,0.0015,0
6,12.625250501002004,0.9976992739697602,0.0015,0
6,12.665330661322646,0.996312332978403,0.0015,0
6,12.705410821643286,0.9996816186062583,0.0015,0
6,12.745490981963927,0.9996488434661828,0.0015,0
6,12.785571142284569,0.9997939336127107,0.0015,0
6,12.825651302605209,0.9962296107683496,0.0015,0
6,12.86573146292585,0.9990025186048853,0.0015,0
6,12.905811623246493,0.9995834096425699,0.0015,0
6,12.945891783567134,0.9970397895585708,0.0015,0
6,12.985971943887774,0.9986193329594912,0.0015,0
6,13.026052104208416,0.9984519581058426,0.0015,0
6,13.066132264529058,1.0014121467105142,0.0015,0
6,13.1062124248497,1.0015599758904437,0.0015,0
6,13.14629258517034,0.9962027253590211,0.0015,0
6,13.186372745490981,1.0024678618899352,0.0015,0
6,13.226452905811623,0.9973834916881602,0.0015,0
6,13.266533066132263,1.0002583085621215,0.0015,0
6,13.306613226452905,1.0002755833279895,0.0015,0
6,13.346693386773547,0.99736036602997,0.0015,0
6,13.386773547094188,0.999629351267672,0.0015,0
6,13.426853707414828,0.998765134356568,0.0015,0
6,13.46693386773547,0.9997963047016729,0.0015,0
6,13.507014028056112,0.9993505325341279,0.0015,0
6,13.547094188376754,1.0008400359632015,0.0015,0
6,13.587174348697394,0.9992008639107127,0.0015,0
6,13.627254509018035,0.9988793718979528,0.0015,0
6,13.667334669338677,1.0008198221142497,0.0015,0
6,13.707414829659317,1.0000919291871613,0.0015,0
6,13.747494989979959,1.0003656724949095,0.0015,0
6,13.7875751503006,0.9983186369185748,0.0015,0
6,13.827655310621243,0.9977960730840129,0.0015,0
6,13.867735470941883,0.9985616574752841,0.0015,0
6,13.907815631262524,0.9985320413846922,0.0015,0
6,13.947895791583166,1.0006932997296532,0.0015,0
6,13.987975951903808,1.001029333208515,0.0015,0
6,14.028056112224448,0.9993845804867127,0.0015,0
6,14.06813627254509,1.0018160685294004,0.0015,0
6,14.108216432865731,1.0017752356338878,0.0015,0
6,14.148296593186371,1.0001408305383606,0.0015,0
6,14.188376753507013,0.9985963853572367,0.0015,0
6,14.228456913827655,1.0022459998460018,0.0015,0
6,14.268537074148297,0.9998452721993335,0.0015,0
6,14.308617234468937,1.0001799911654499,0.0015,0
6,14.348697394789578,0.9995352929565419,0.0015,0
6,14.38877755511022,0.9987639142816946,0.0015,0
6,14.428857715430862,0.9979494123015774,0.0015,0
6,14.468937875751502,1.00115524842083,0.0015,0
6,14.509018036072144,0.9990841523236228,0.0015,0
6,14.549098196392785,1.0049015232103728,0.0015,0
6,14.589178356713425,0.9987356843958977,0.0015,0
6,14.629258517034067,0.9985308173708082,0.0015,0
6,14.669338677354709,1.0012336559616266,0.0015,0
6,14.70941883767535,1.0028133686821745,0.0015,0
6,14.74949899799599,1.0006665613589105,0.0015,0
6,14.789579158316633,1.0014775816813337,0.0015,0
6,14.829659318637274,0.9979026367578056,0.0015,0
6,14.869739478957916,0.9996995659784187,0.0015,0
6,14.909819639278556,0.9991523587395387,0.0015,0
6,14.949899799599198,0.9979661754600879,0.0015,0
6,14.98997995991984,1.0010291298729106,0.0015,0
6,15.03006012024048,0.9975332286354966,0.0015,0
6,15.070140280561121,0.9989568252277358,0.0015,0
6,15.110220440881763,1.000175760964505,0.0015,0
6,15.150300601202405,0.9997747851312172,0.0015,0
6,15.190380761523045,1.001655166644149,0.0015,0
6,15.230460921843687,1.0015563916967005,0.0015,0
6,15.270541082164328,1.0024747660704765,0.0015,0
6,15.31062124248497,1.0022972224694102,0.0015,0
6,15.35070140280561,1.002912932599802,0.0015,0
6,15.390781563126252,1.0012303471956232,0.0015,0
6,15.430861723446894,1.0017183405815806,0.0015,0
6,15.470941883767534,1.0020586915585283,0.0015,0
6,15.511022044088175,1.0015305155687904,0.0015,0
6,15.551102204408817,1.000747142880642,0.0015,0
6,15.591182364729459,1.0008674364439596,0.0015,0
6,15.631262525050099,1.0001611606455285,0.0015,0
6,15.67134268537074,1.0020395258913946,0.0015,0
6,15.711422845691382,1.0012838593269293,0.0015,0
6,15.751503006012024,1.0004460589302702,0.0015,0
6,15.791583166332664,1.000461525196995,0.0015,0
6,15.831663326653306,0.9996514843936218,0.0015,0
6,15.871743486973948,1.002945635970582,0.0015,0
6,15.911823647294588,1.001603680032132,0.0015,0
6,15.95190380761523,1.000198010319064,0.0015,0
6,15.991983967935871,1.0027095576889744,0.0015,0
6,16.03206412825651,1.0006586516047502,0.0015,0
6,16.072144288577153,0.9993902223223479,0.0015,0
6,16.112224448897795,1.0030305139895077,0.0015,0
6,16.152304609218437,1.0006898028864535,0.0015,0
6,16.19238476953908,1.0008769322557707,0.0015,0
6,16.23246492985972,1.0015449548344029,0.0015,0
6,16.27254509018036,1.0031880531265869,0.0015,0
6,16.312625250501,1.001493301960136,0.0015,0
6,16.352705410821642,0.9996517534450238,0.0015,0
6,16.392785571142284,1.0022515507164231,0.0015,0
6,16.432865731462925,1.0006916986812362,0.0015,0
6,16.472945891783567,1.0042326806839144,0.0015,0
6,16.51302605210421,1.001378913801275,0.0015,0
6,16.55310621242485,0.9980060521367672,0.0015,0
6,16.59318637274549,1.0018709066380715,0.0015,0
6,16.63326653306613,1.0042262821918504,0.0015,0
6,16.673346693386772,1.0036460977533823,0.0015,0
6,16.713426853707414,1.0039998212232681,0.0015,0
6,16.753507014028056,0.9996932999404791,0.0015,0
6,16.793587174348698,1.0025591366052888,0.0015,0
6,16.83366733466934,1.0000743428124768,0.0015,0
6,16.873747494989978,1.0014586975980622,0.0015,0
6,16.91382765531062,0.9991763113851428,0.0015,0
6,16.95390781563126,1.0000811278285855,0.0015,0
6,16.993987975951903,0.9999941568800925,0.0015,0
6,17.034068136272545,1.00231577013821,0.0015,0
6,17.074148296593187,1.002127173562082,0.0015,0
6,17.11422845691383,1.0012982836540316,0.0015,0
6,17.154308617234467,0.9988132383324209,0.0015,0
6,17.19438877755511,1.0003261421060938,0.0015,0
6,17.23446893787575,0.999628130312102,0.0015,0
6,17.274549098196392,1.0020045553460646,0.0015,0
6,17.314629258517034,1.0024191497243435,0.0015,0
6,17.354709418837675,1.0021874379548248,0.0015,0
6,17.394789579158317,0.9994202374025847,0.0015,0
6,17.43486973947896,0.9963932580678254,0.0015,0
6,17.474949899799597,0.9978009557518305,0.0015,0
6,17.51503006012024,1.002532095748391,0.0015,0
6,17.55511022044088,0.9997455123512489,0.0015,0
6,17.595190380761522,0.9991685977400773,0.0015,0
6,17.635270541082164,1.0027055836565297,0.0015,0
6,17.675350701402806,1.0020859290320556,0.0015,0
6,17.715430861723448,1.0001712145542003,0.0015,0
6,17.755511022044086,0.999640615078946,0.0015,0
6,17.795591182364728,0.9998286416792647,0.0015,0
6,17.83567134268537,1.0003135768049127,0.0015,0
6,17.87575150300601,1.0023189777961186,0.0015,0
6,17.915831663326653,1.0004987872218205,0.0015,0
6,17.955911823647295,1.0009004834416129,0.0015,0
6,17.995991983967937,1.0015119428823112,0.0015,0
6,18.036072144288575,0.9979504346728892,0.0015,0
6,18.076152304609217,1.0007845343017037,0.0015,0
6,18.11623246492986,0.9991581311620535,0.0015,0
6,18.1563126252505,0.9957741020011556,0.0015,0
6,18.196392785571142,0.9963048356096209,0.0015,0
6,18.236472945891784,0.9979194094608436,0.0015,0
6,18.276553106212425,1.0001936328627392,0.0015,0
6,18.316633266533067,0.9995184901274321,0.0015,0
6,18.356713426853705,0.9995761776390198,0.0015,0
6,18.396793587174347,1.0021787859695133,0.0015,0
6,18.43687374749499,0.9973024470149895,0.0015,0
6,18.47695390781563,0.999119669526449,0.0015,0
6,18.517034068136272,0.9995732969655011,0.0015,0
6,18.557114228456914,0.9979692013021776,0.0015,0
6,18.597194388777556,0.9990742672520961,0.0015,0
6,18.637274549098194,0.9965912722907714,0.0015,0
6,18.677354709418836,1.0010667802917972,0.0015,0
6,18.717434869739478,0.9978915801547577,0.0015,0
6,18.75751503006012,1.0019245886639168,0.0015,0
6,18.79759519038076,0.9987937160326599,0.0015,0
6,18.837675350701403,1.0003509450101442,0.0015,0
6,18.877755511022045,0.9986968889782711,0.0015,0
6,18.917835671342683,0.9987002890689025,0.0015,0
6,18.957915831663325,0.9978415446599501,0.0015,0
6,18.997995991983966,0.9988691179949426,0.0015,0
6,19.03807615230461,0.9991419683261848,0.0015,0
6,19.07815631262525,0.9974648483981565,0.0015,0
6,19.118236472945892,0.9984316938228858,0.0015,0
6,19.158316633266534,0.9976839232802053,0.0015,0
6,19.198396793587175,1.0020301917906849,0.0015,0
6,19.238476953907814,0.9984295603933978,0.0015,0
6,19.278557114228455,1.0008673237965304,0.0015,0
6,19.318637274549097,0.9982432382512118,0.0015,0
6,19.35871743486974,0.9989146931156071,0.0015,0
6,19.39879759519038,0.9965347132981709,0.0015,0
6,19.438877755511022,0.9978390677666436,0.0015,0
6,19.478957915831664,0.9988203245718629,0.0015,0
6,19.519038076152302,1.000880309555807,0.0015,0
6,19.559118236472944,0.9988329987174923,0.0015,0
6,19.599198396793586,1.0005762669878189,0.0015,0
6,19.639278557114228,0.9994643823032522,0.0015,0
6,19.67935871743487,1.0009489297683725,0.0015,0
6,19.71943887775551,0.9984257346095715,0.0015,0
6,19.759519038076153,1.0021080248597791,0.0015,0
6,19.79959919839679,0.9978049011682267,0.0015,0
6,19.839679358717433,0.997395505885095,0.0015,0
6,19.879759519038075,0.9967442052182479,0.0015,0
6,19.919839679358716,1.0020717718202676,0.0015,0
6,19.95991983967936,0.9998222003140816,0.0015,0
6,20.0,0.9981114627915667,0.0015,0
